userId,rating,timestamp
379,5,847397201
379,3,847397201
379,3,847397499
380,5,1493420345
380,5,1493420295
380,5,1494278663
380,5,1493419787
380,4,1493668065
380,3,1494803499
380,4,1494278868
380,5,1493667522
380,2,1493422718
380,5,1493494899
380,4,1493420018
380,4,1493667678
380,5,1493494893
380,3,1493423481
380,4,1493420347
380,4,1494035896
380,5,1493423196
380,3,1494278971
380,3,1493420301
380,3,1493420135
380,5,1493667822
380,4,1493419805
380,3,1494035743
380,1,1494036422
380,3,1493667398
380,3,1493667610
380,3,1493423480
380,5,1493420576
380,5,1493667390
380,4,1493667733
380,4,1493420577
380,4,1493668147
380,3,1493420292
380,3,1494035868
380,3,1493419790
380,3,1494035850
380,4,1494278665
380,4,1494278654
380,3,1494036015
380,2,1508170166
380,5,1493419753
380,5,1493419784
380,5,1493420341
380,3,1494036261
380,5,1494278656
380,4,1493422855
380,3,1493419865
380,3,1493420030
380,3,1494279073
380,3,1493668034
380,5,1493494897
380,5,1493420250
380,2,1494035831
380,5,1493420342
380,5,1493474112
380,3,1494036103
380,5,1494278653
380,4,1493420579
380,5,1493494896
380,3,1494035914
380,5,1493494895
380,2,1494036132
380,3,1508170289
380,3,1494803503
380,3,1494803448
380,5,1494803501
380,4,1493420352
380,4,1494803594
380,5,1493419900
380,5,1494803592
380,4,1494803423
380,2,1494035944
380,5,1493474355
380,3,1494035920
380,5,1493420127
380,5,1493420567
380,2,1495234398
380,4,1494803432
380,3,1494803428
380,5,1493474467
380,5,1493473853
380,3,1494803413
380,5,1493473943
380,4,1494803505
380,4,1494803415
380,4,1494803583
380,4,1493494891
380,4,1494279029
380,3,1494803864
380,4,1494279043
380,4,1493667391
380,3,1493667559
380,3,1494803683
380,4,1494278735
380,3,1495234943
380,3,1494803916
380,5,1493473914
380,3,1493667403
380,3,1493667400
380,2,1493668030
380,5,1493474061
380,3,1495234673
380,5,1493474137
380,3,1493668074
380,4,1493420350
380,3,1493667686
380,3,1493419885
380,2,1493420133
380,5,1494278842
380,2,1494278898
380,4,1493667960
380,2,1493668047
380,3,1494803862
380,4,1493419869
380,3,1494803693
380,3,1493474195
380,4,1508109502
380,4,1494803542
380,4,1494804728
380,5,1493474405
380,3,1493668097
380,4,1494035992
380,3,1494804003
380,3,1494803762
380,4,1508437448
380,4,1494803560
380,4,1494803778
380,3,1494804481
380,3,1494803558
380,5,1493474088
380,3,1494804015
380,4,1494278787
380,4,1493668095
380,4,1493473982
380,5,1493422710
380,5,1493474107
380,4,1493419782
380,4,1493419978
380,3,1494803483
380,4,1494804195
380,4,1493474012
380,4,1493473910
380,5,1493473845
380,5,1493420569
380,4,1494803420
380,5,1493419755
380,3.5,1502325733
380,5,1493419758
380,5,1493474239
380,5,1493423198
380,5,1493473855
380,5,1494803535
380,4,1493474214
380,5,1493419767
380,5,1493474014
380,5,1493474048
380,5,1494035747
380,4,1494803477
380,5,1493474197
380,5,1493474216
380,5,1493474209
380,5,1493473895
380,3,1494803739
380,5,1493474277
380,5,1493473846
380,4,1494804191
380,4,1493420038
380,5,1494803890
380,5,1493420459
380,5,1493423478
380,5,1493473813
380,5,1493473999
380,4,1494803670
380,5,1493474405
380,4,1494804503
380,3,1494803608
380,5,1493419770
380,4,1493423483
380,5,1501787160
380,4,1494803655
380,3,1494035825
380,5,1494803896
380,4,1494804580
380,3,1494804165
380,5,1493420129
380,4,1493668068
380,4,1494803808
380,4,1494803529
380,3,1494035744
380,3,1494803516
380,3,1494035899
380,4,1493473978
380,4,1494804382
380,4,1493667550
380,2,1493419881
380,4,1494803493
380,3,1493668084
380,2,1495235358
380,2,1494278846
380,3,1494804545
380,3,1493420298
380,4,1493420020
380,4,1493667555
380,4,1494803555
380,1,1493667980
380,3,1493667753
380,4,1493667953
380,5,1493667527
380,5,1493473986
380,3,1495235630
380,4,1494803993
380,3,1494278916
380,5,1493667997
380,3,1493667820
380,4,1493474432
380,5,1493420021
380,4,1494803474
380,4,1494278948
380,3,1494803680
380,5,1493419889
380,3,1493668192
380,4,1493473812
380,3,1493667690
380,3,1494278922
380,2,1493667800
380,2,1493667395
380,5,1493765184
380,2,1493667735
380,3,1495235300
380,5,1493667467
380,2,1495234963
380,2.5,1494279006
380,3,1493668150
380,3,1494932491
380,3,1495235126
380,3,1494803927
380,3,1495234830
380,3,1494279157
380,3,1493765186
380,3,1493667794
380,4,1494279122
380,5,1493423190
380,4,1493667724
380,3,1494803955
380,3,1493420299
380,4,1494804542
380,5,1493474242
380,5,1494803843
380,4,1508436774
380,2,1494804515
380,5,1494804017
380,3,1536874792
380,4,1494803767
380,3,1494803575
380,4,1493473965
380,4,1508109492
380,3,1494035840
380,5,1494803657
380,4,1494804350
380,3.5,1508784891
380,4,1494803566
380,4,1536873291
380,4,1495475860
380,4,1494803461
380,3,1494803933
380,3,1494803667
380,5,1493473912
380,3,1494279027
380,4,1536874755
380,3,1508170381
380,3,1494035965
380,5,1494803781
380,4,1494803764
380,3,1494803700
380,4,1494803554
380,5,1494804695
380,3,1494803881
380,3,1494803942
380,2.5,1494036163
380,5,1494803986
380,3,1493423191
380,3,1494803640
380,3,1494803713
380,5,1493474185
380,5,1493474212
380,4,1494804361
380,4.5,1494803884
380,4,1494803715
380,5,1493667726
380,4,1494803480
380,5,1493474398
380,2.5,1509058531
380,4,1494803706
380,3,1494803711
380,4,1495476202
380,5,1493474158
380,4,1495234349
380,3,1493668228
380,4,1494932495
380,3,1495234976
380,2,1509047561
380,3,1494803531
380,5,1493422722
380,5,1494803979
380,3,1494804670
380,3,1494804739
380,2.5,1509047666
380,5,1493420480
380,4,1495475805
380,4,1494804252
380,5,1493473882
380,3,1494804652
380,4,1494804156
380,5,1508777836
380,3,1494804665
380,4,1495475763
380,4,1494804716
380,5,1494803702
380,5,1494803628
380,3,1509047808
380,4,1494804532
380,3,1494804272
380,5,1493473851
380,3,1494804710
380,3,1493419882
380,4.5,1493419763
380,4,1495234817
380,5,1494803496
380,4,1494803425
380,4,1494803540
380,3.5,1494803838
380,5,1495475781
380,3,1536875205
380,3.5,1537040520
380,3,1494803445
380,5,1493420261
380,2,1494803743
380,5,1508109351
380,4,1494803659
380,4,1495475688
380,3,1494804538
380,5,1493473858
380,3,1494803848
380,3,1494804330
380,3,1494804509
380,4,1494803915
380,3,1494804634
380,4,1494803840
380,4,1493420312
380,5,1493473932
380,4,1509047637
380,4,1493474361
380,4,1508347027
380,3,1494803485
380,4,1494803602
380,3,1494804318
380,3,1494804234
380,4,1494804442
380,3,1494804391
380,2,1509047630
380,4,1494803861
380,4,1536875753
380,5,1493474429
380,4,1493474087
380,4,1493473863
380,5,1493423209
380,5,1493473806
380,5,1493473806
380,5,1493473799
380,3,1494803963
380,4,1494803410
380,4,1494803866
380,5,1494803559
380,3,1494804241
380,5,1493419980
380,4,1494804530
380,5,1494804474
380,4,1494804280
380,3,1493473818
380,4,1493473888
380,4,1493474436
380,5,1494803646
380,3,1494804269
380,4.5,1536873228
380,5,1508882909
380,3,1495234979
380,2,1494804753
380,4,1495476083
380,5,1502222411
380,4,1494804180
380,5,1493473886
380,4,1494804502
380,5,1493473941
380,5,1494036170
380,4,1494804366
380,3,1494035741
380,3,1494804226
380,4,1494036120
380,3,1494035952
380,4,1494036091
380,4,1494804428
380,4,1494036265
380,1,1509047475
380,4,1494803798
380,4,1493473910
380,3,1494613127
380,4,1502672887
380,2,1494804649
380,4,1494803931
380,3,1493423336
380,5,1493474237
380,5,1493474150
380,4,1494804279
380,1,1494036147
380,4,1494613204
380,3,1494803569
380,4,1493420425
380,4,1494803803
380,5,1494803792
380,5,1493473945
380,4,1494613064
380,3,1494613769
380,5,1493474135
380,3,1494613189
380,5,1494613024
380,4,1494804750
380,2,1509047981
380,2,1494613433
380,4,1493474154
380,3,1494613312
380,4,1493423325
380,3,1508109559
380,4,1502233086
380,5,1494804458
380,4,1494804348
380,3,1494804568
380,1,1494613300
380,5,1493474062
380,3,1536874018
380,2,1495475964
380,4,1494804159
380,4,1495475915
380,5,1493473834
380,5,1493473860
380,4,1494804144
380,3,1494613014
380,5,1494804237
380,4,1493420090
380,1,1494613425
380,3,1494613100
380,3,1494613422
380,5,1494613078
380,3,1494613151
380,2,1494613262
380,4,1494804184
380,2,1509048181
380,5,1494803925
380,4,1494804313
380,2,1494613486
380,5,1494613061
380,3,1495475489
380,3,1493423339
380,3,1493423332
380,2.5,1494613242
380,3,1495476015
380,3,1494613173
380,3.5,1494613121
380,3,1494613395
380,4,1494613090
380,3,1494613080
380,3,1494613366
380,3,1494613248
380,4,1508436504
380,4,1536873826
380,5,1494613084
380,3,1494803673
380,4,1493420199
380,3,1494613018
380,4,1494613082
380,3,1494613108
380,4,1494613349
380,4,1508428908
380,5,1494804209
380,3,1494528256
380,2.5,1494613614
380,5,1493419802
380,3,1494528327
380,3,1494613279
380,3,1494528818
380,3,1494803618
380,4,1494613049
380,3,1494613139
380,5,1493473936
380,3,1494528197
380,4,1494804607
380,4,1494613177
380,3,1494613148
380,5,1493420358
380,4,1494528249
380,1,1509047617
380,3,1494528252
380,3,1494528195
380,3,1494613335
380,4,1494613404
380,3,1508437558
380,4,1536875656
380,3,1494528279
380,3,1502233006
380,4,1536875760
380,3,1536873502
380,5,1493473954
380,4,1494528266
380,3,1494613045
380,4,1508437027
380,3,1494613145
380,4,1494613230
380,3,1494529465
380,4,1494528778
380,3,1494528872
380,5,1494530192
380,5,1493473810
380,4,1494528276
380,3,1494528780
380,4,1494528167
380,5,1493473866
380,4,1494528649
380,2,1494528317
380,3,1494528181
380,2,1508436461
380,3,1494528161
380,3,1494613044
380,4,1494804719
380,3,1494613492
380,5,1493423199
380,4,1494528799
380,4,1494528202
380,3.5,1536874144
380,4,1494267664
380,2,1494268065
380,3,1494036169
380,2.5,1494267498
380,5,1494528916
380,4,1494267624
380,3,1494267880
380,3,1494267625
380,2.5,1509048037
380,4,1494267437
380,3,1494613222
380,4,1494528190
380,4,1494267350
380,5,1494266402
380,3,1494268052
380,3,1494528286
380,3,1494528660
380,4,1494613099
380,4,1494267469
380,3,1494530283
380,4,1494528163
380,3,1494267595
380,4,1494613028
380,3,1494528183
380,4,1494528277
380,2,1494613224
380,4,1494528166
380,3,1494528650
380,5,1493420144
380,4,1494528159
380,2,1494267424
380,4,1494528191
380,4,1494267462
380,5,1493420520
380,3,1494268109
380,4,1494267654
380,3,1494528193
380,4,1494613522
380,3,1494267375
380,4,1494267391
380,4,1495475921
380,4,1494528330
380,3,1494268086
380,5,1493420453
380,3,1494528812
380,3,1494528205
380,4,1494804788
380,3,1494267641
380,3,1494267780
380,3,1494528187
380,5,1494267837
380,3,1494266397
380,3,1493473938
380,5,1508437185
380,5,1493420522
380,3,1494267435
380,5,1493423201
380,3,1494528677
380,4,1494267629
380,5,1493494879
380,4,1494528180
380,4,1493420515
380,1,1494267959
380,2,1494268069
380,4,1493423330
380,3,1494528747
380,3,1494267470
380,3,1494267353
380,4,1494268143
380,4,1494528264
380,4,1494613766
380,3,1495234801
380,3,1494071596
380,4,1494267834
380,3.5,1508777884
380,3,1494071340
380,2.5,1494071608
380,4,1494528673
380,5,1494071332
380,5,1493423328
380,2,1494530209
380,5,1493474314
380,4,1494071223
380,4,1493420076
380,4,1493473848
380,3,1494071366
380,3,1493423038
380,3,1494071354
380,3,1494267351
380,4,1494071267
380,5,1493419904
380,4,1494267362
380,4,1494071514
380,2,1494071421
380,2,1494528375
380,4,1494071605
380,5,1501787017
380,5,1495476034
380,3,1494267967
380,4,1494530204
380,3,1494071433
380,5,1493423327
380,3,1501787201
380,3.5,1495475681
380,4,1494267365
380,4,1494267598
380,4,1494071612
380,3,1494036233
380,3,1494036344
380,4,1493474370
380,3.5,1493420082
380,4,1493420509
380,4,1494071216
380,3,1494071627
380,2,1494071489
380,3,1494071710
380,3,1494071247
380,3,1494266394
380,4,1494071260
380,4,1494268193
380,5,1494071296
380,3,1494071528
380,4,1494267408
380,2,1494267996
380,3,1494804306
380,5,1494613172
380,5,1495475766
380,3,1508436433
380,5,1494804448
380,4,1493419984
380,4,1494071249
380,5,1493419769
380,3,1494528822
380,4,1494071496
380,4,1508436474
380,4,1493420073
380,3,1494528246
380,4,1495476138
380,3,1494071470
380,3,1494794582
380,3,1494071530
380,3,1494267889
380,5,1493419981
380,4,1494267863
380,5,1493474344
380,3,1493423253
380,4,1494071579
380,3,1494794310
380,4,1494071321
380,3,1494071350
380,3,1493419974
380,4,1495475821
380,4,1493473816
380,4,1536873821
380,3,1536873963
380,5,1508437397
380,4,1495235436
380,3.5,1509048041
380,5,1494528748
380,4,1494071221
380,3,1494528248
380,3,1493423264
380,3,1494613399
380,4,1494071364
380,2,1494794518
380,3.5,1508436902
380,3,1494267841
380,3,1494071309
380,3,1494071288
380,5,1493423265
380,3,1494071521
380,3.5,1494528281
380,5,1494071258
380,3,1494071228
380,1,1494071594
380,3,1494528670
380,3,1494267355
380,5,1493419959
380,3,1494267406
380,2,1494796454
380,4,1494267658
380,4,1494071474
380,4,1494267454
380,3,1494071693
380,5,1493420010
380,5,1494267373
380,3,1494528716
380,4,1494071302
380,4,1494071292
380,4,1493423255
380,3,1494071516
380,2,1494796576
380,3,1494794430
380,4,1494071305
380,2,1508109506
380,3,1494528671
380,4,1508436906
380,5,1493474345
380,4,1494036125
380,5,1494036419
380,3,1495235498
380,5,1495475718
380,3,1494796776
380,4,1494071436
380,2,1536873731
380,4,1494267406
380,3,1494613629
380,5,1493420517
380,4,1494267647
380,1,1494796581
380,4,1494796227
380,3,1494796911
380,4,1494267919
380,4,1494267457
380,2,1494696395
380,5,1493420079
380,2,1494071273
380,3,1494267361
380,4,1494267936
380,2,1494267649
380,2,1494267803
380,2.5,1494696986
380,4,1494071319
380,1,1494268159
380,2,1494267771
380,5,1494071378
380,3,1494697296
380,3,1494267847
380,3,1494267818
380,3,1494696357
380,3,1494071518
380,4,1495475952
380,4,1493423259
380,3,1494071622
380,3,1509048332
380,4,1494794343
380,3,1494267844
380,4,1494071450
380,3,1494696484
380,4,1494071670
380,4,1494071244
380,3,1494267384
380,2.5,1494796934
380,2,1493420188
380,5,1493423255
380,5,1494071733
380,3,1493419970
380,4,1494071460
380,3,1494268028
380,4,1494071334
380,3,1493419963
380,3,1494266400
380,2,1494268004
380,5,1493420179
380,3,1494071673
380,4,1494794542
380,3,1494071663
380,3,1494071510
380,3,1494267574
380,3,1495051482
380,5,1494071285
380,3,1494697818
380,4,1494071659
380,3,1494267830
380,3,1494071735
380,3,1494071559
380,3,1494071678
380,5,1494071376
380,4,1494071651
380,5,1494071345
380,5,1493473890
380,3,1494696958
380,4,1494071453
380,2,1494268049
380,4,1494071438
380,3,1494696709
380,3,1494796925
380,4,1494268133
380,5,1494071536
380,5,1494071252
380,4,1494267876
380,3,1494071270
380,3,1494071300
380,4,1494267797
380,2,1494268117
380,2,1494071484
380,3,1494267795
380,3,1494071757
380,3,1494794566
380,3,1494696659
380,1,1494071690
380,4,1494071568
380,3,1536873977
380,4,1493419814
380,4,1493419908
380,2,1494071638
380,5,1494071560
380,5,1494071361
380,4,1524264849
380,3,1493423392
380,4,1493419967
380,2,1494071317
380,2,1494696322
380,5,1493420071
380,4,1494071730
380,1,1494071585
380,3,1494696123
380,4,1494696378
380,3,1494071564
380,3,1494071374
380,2,1494071700
380,3,1494696967
380,4,1494071499
380,3,1494696158
380,4,1494696473
380,4,1494071427
380,5,1494071230
380,3,1494796464
380,3,1494697820
380,5,1493419808
380,3,1494071552
380,5,1494696354
380,2,1494697326
380,5,1494071225
380,4,1494071393
380,4,1494071749
380,3,1494071618
380,5,1494071629
380,1,1494696678
380,3,1536873348
380,2,1494696345
380,3,1494696234
380,3,1494696270
380,5,1493419906
380,4,1494071246
380,4,1494696423
380,3,1494696940
380,3,1494696725
380,4,1494804410
380,4,1494696643
380,3,1494690900
380,2,1494268146
380,4,1494071658
380,4,1494804334
380,2,1502223415
380,3,1494803831
380,3,1494696200
380,3,1494696163
380,2,1494690916
380,3,1493423386
380,5,1493420177
380,5,1494804187
380,4,1493423394
380,3.5,1493420412
380,5,1494696189
380,5,1494690915
380,5,1494696298
380,3,1494696247
380,2,1494696294
380,3,1494696926
380,4,1493420465
380,3,1494696944
380,4,1494696190
380,4,1494696372
380,4,1493420181
380,4,1509132958
380,2,1494696310
380,5,1508436498
380,4,1502046287
380,4,1494696263
380,4,1494696151
380,5,1493420622
380,3.5,1502542167
380,3,1495475893
380,5,1493419875
380,5,1493420404
380,5,1494803853
380,4,1493420646
380,4,1494696122
380,5,1493420402
380,2,1493422770
380,4,1508200700
380,3.5,1502542367
380,3,1494696467
380,3,1494803815
380,4,1494796768
380,3,1494696415
380,4,1493473883
380,2.5,1494696399
380,3,1494696360
380,2,1494696461
380,4,1494690927
380,4,1494697213
380,4,1494796551
380,2,1494696386
380,4,1494697220
380,3,1494696984
380,5,1493474192
380,4,1509048063
380,5,1494696245
380,4,1493420929
380,3,1493421452
380,4,1494696134
380,2,1493420762
380,3,1494635505
380,3,1493420409
380,4,1493421366
380,5,1493423383
380,4,1493420740
380,4,1493420468
380,3,1493420793
380,5,1493420232
380,4,1493420470
380,3,1494635604
380,4,1493420647
380,4,1494803761
380,2,1494635627
380,5,1508179980
380,3,1493421684
380,1,1493421695
380,3.5,1502542738
380,3,1493421247
380,3,1493420836
380,3,1494803746
380,4,1493421236
380,4,1502223281
380,4,1493421269
380,3,1493422223
380,3,1493420408
380,3,1495475851
380,3.5,1502542318
380,3,1493421563
380,5,1494796632
380,3,1493421437
380,4,1493421245
380,3,1493421130
380,3,1493420902
380,4,1494708634
380,4,1494708632
380,0.5,1493421410
380,2,1493420896
380,4,1493421145
380,4,1493420838
380,2,1494635915
380,4,1493420822
380,5,1493423210
380,4,1509058833
380,4,1493420988
380,5,1493420401
380,5,1493421260
380,2,1493420806
380,3,1493421147
380,4,1493420866
380,2,1494635408
380,4,1493420626
380,3,1494635468
380,2.5,1494708855
380,4.5,1508805432
380,4,1494708624
380,4,1493473951
380,3,1493420779
380,5,1493421507
380,5,1493420093
380,4,1493420906
380,5,1493474116
380,5,1493421938
380,4,1493420945
380,4,1493421497
380,5,1493420820
380,3,1493421521
380,2,1494635757
380,5,1493420643
380,4,1493420938
380,3,1493421228
380,5,1493420789
380,4,1493421383
380,2,1494708730
380,5,1493474408
380,2,1493420894
380,4,1494708630
380,5,1493420733
380,5,1493420735
380,4,1493421171
380,3,1493421671
380,4,1494636145
380,5,1493420738
380,5,1493419868
380,3.5,1536875800
380,5,1493421535
380,4,1494635469
380,5,1493421151
380,3,1494635534
380,3,1494708626
380,4,1493474187
380,2,1493420698
380,3,1494804406
380,4,1493421102
380,2,1493421323
380,5,1493421394
380,5,1493421006
380,5,1494635377
380,3,1493422474
380,3,1494635839
380,5,1493420802
380,4,1493420747
380,4,1493421403
380,4,1495476116
380,3,1536873798
380,5,1493421967
380,2,1536875071
380,3,1493421652
380,4,1493420809
380,4,1536875231
380,4,1536875335
380,4,1536874349
380,4,1494635368
380,4,1536873192
380,3,1493420881
380,2,1536875473
380,2,1494708639
380,4,1494709062
380,3,1493420693
380,5,1493420853
380,2,1493421544
380,3,1494635568
380,5,1493474085
